0.000684,0,0,155,623,126,126,13.6,0,1485,10,0
0.000452,0,0,150,618,126,126,13.6,0,1490,10,0
0.00091,0,0,141,578,118,118,12.8,0,1491,10,0
0.000439,0,0,125,517,115,115,12.5,0,1495,10,0
0.000564,0,0,128,522,118,118,12.8,0,1500,10,0
0.000796,1,1,274,972,129,127,13.9,1,1505,10,0
0.000929,1,1,252,897,116,114,12.6,1,1507,10,0
0.0005,0,0,161,587,113,111,12.3,0,1510,10,0
0.0054,1,2,4827,6212,139,137,14.9,1,1515,10,0
0.000517,0,0,133,542,116,116,12.6,0,1519,10,0
0.003643,1,2,3438,4589,142,140,15.2,1,1520,10,0
0.000602,0,0,171,652,133,131,14.3,0,1525,10,0
0.00194,2,3,1588,2746,145,143,15.5,2,1530,10,0
0.0007,0,0,183,716,139,137,14.9,0,1535,10,0
0.00097,2,3,524,1376,127,127,13.7,2,1540,10,0
0.000485,0,0,159,647,123,123,13.3,0,1545,10,0
0.000514,1,1,169,686,118,118,12.8,1,1550,10,0
0.000694,0,0,124,512,104,104,11.4,0,1552,10,0
0.00069,1,1,342,874,106,94,11.6,1,1553,10,0
0.00041,0,0,111,446,93,93,10.3,0,1555,10,0
0.000373,0,0,91,365,76,76,8.6,0,1557,10,0
0.00032,0,0,74,292,62,62,7.2,0,1559,10,0
0.000331,0,0,102,405,85,84,9.5,0,1560,10,0
0.000339,0,0,86,334,70,69,8,0,1562,10,0
0.000368,0,0,119,477,104,104,11.4,0,1565,10,0
0.003584,1,2,3286,4225,91,91,10.1,1,1567,10,0
0.007135,2,4,6216,7593,131,127,14.1,2,1570,10,0
0.017032,2,4,15752,18870,200,159,21,2,1575,10,0
0.000774,0,0,195,780,165,165,17.5,0,1580,10,0
0.004136,1,2,3399,4664,151,151,16.1,1,1582,10,0
0.000855,0,0,192,781,163,163,17.3,0,1585,10,0
0.013333,1,2,9395,11906,161,143,17.1,1,1588,10,0
0.00087,0,0,187,766,160,160,17,0,1590,10,0
0.006958,1,2,6672,8580,147,129,15.7,1,1595,10,0
0.000766,0,0,176,714,151,151,16.1,0,1596,10,0
0.006953,1,2,5153,6897,174,156,18.4,1,1600,10,0
0.002943,1,2,1923,3028,160,160,17,1,1605,10,0
0.000536,0,0,136,569,126,126,13.6,0,1609,10,0
0.001658,1,2,782,1555,138,138,14.8,1,1610,10,0
0.000447,0,0,111,459,101,101,11.1,0,1615,10,0
0.001779,0,0,1472,2276,130,120,14,0,1616,10,0
0.001039,0,0,732,1297,112,104,12.2,0,1618,10,0
0.001338,0,0,966,1594,119,109,12.9,0,1620,10,0
0.001053,0,0,532,969,96,88,10.6,0,1623,10,0
0.0012,0,0,674,1132,107,97,11.7,0,1625,10,0
0.000748,0,0,473,884,98,90,10.8,0,1626,10,0
0.000885,0,0,585,962,86,76,9.6,0,1628,10,0
0.000625,0,0,427,873,102,94,11.2,0,1630,10,0
0.000661,0,0,439,787,77,67,8.7,0,1634,10,0
0.001216,1,2,821,1427,82,74,9.2,1,1635,10,0
0.000599,0,0,376,702,75,65,8.5,0,1636,10,0
0.000901,1,2,457,849,61,51,7.1,1,1639,10,0
0.00086,1,2,506,1057,82,71,9.2,1,1640,10,0
0.000679,2,4,371,850,64,55,7.4,2,1643,10,0
0.000495,0,0,142,491,96,88,10.6,0,1645,10,0
0.000484,1,2,138,514,100,100,11,1,1650,10,0
0.000395,0,0,105,405,88,88,9.8,0,1652,10,0
0.000398,0,0,127,496,108,108,11.8,0,1655,10,0
0.000519,0,0,134,521,115,115,12.5,0,1660,10,0
0.000417,0,0,109,413,90,90,10,0,1665,10,0
0.000409,0,0,131,508,112,112,12.2,0,1666,10,0
0.000534,0,0,124,491,107,107,11.7,0,1670,10,0
0.000647,0,0,398,944,117,112,12.7,0,1675,10,0
0.000388,0,0,107,430,97,97,10.7,0,1677,10,0
0.000559,1,2,276,840,100,100,11,1,1680,10,0
0.000394,0,0,169,580,106,104,11.6,0,1685,10,0
0.000616,1,2,264,801,97,95,10.7,1,1686,10,0
0.002577,1,2,2437,3319,83,81,9.3,1,1689,10,0
0.000572,1,2,212,807,108,105,11.8,1,1690,10,0
0.000512,0,0,136,530,111,109,12.1,0,1695,10,0
0.000409,0,0,122,497,112,110,12.2,0,1700,10,0
0.000493,0,0,99,394,89,89,9.9,0,1704,10,0
0.000487,1,1,159,646,114,114,12.4,1,1705,10,0
0.000474,1,1,133,537,91,91,10.1,1,1709,10,0
0.000647,1,1,261,846,118,114,12.8,1,1710,10,0
0.000483,1,1,128,529,92,92,10.2,1,1715,10,0
0.000568,1,1,132,541,98,98,10.8,1,1716,10,0
0.000434,1,1,133,549,99,97,10.9,1,1720,10,0
0.000486,1,1,120,489,89,87,9.9,1,1721,10,0
0.000611,1,1,130,537,104,104,11.4,1,1725,10,0
0.000438,1,1,107,433,85,85,9.5,1,1728,10,0
0.000396,0,0,111,444,100,99,11,0,1730,10,0
0.001248,1,2,941,1489,76,75,8.6,1,1734,10,0
0.000352,0,0,104,412,94,93,10.4,0,1735,10,0
0.001199,1,2,819,1362,88,87,9.8,1,1736,10,0
0.000384,0,0,92,360,82,81,9.2,0,1737,10,0
0.000815,1,2,331,743,89,88,9.9,1,1740,10,0
0.000459,0,0,147,409,75,67,8.5,0,1744,10,0
0.000486,0,0,114,456,104,104,11.4,0,1745,10,0
0.000347,0,0,89,355,79,79,8.9,0,1750,10,0
0.000498,0,0,251,620,98,90,10.8,0,1751,10,0
0.000585,1,2,124,457,92,88,10.2,1,1755,10,0
0.000462,0,0,92,344,80,78,9,0,1757,10,0
0.000348,0,0,86,319,75,73,8.5,0,1758,10,0
0.000351,0,0,112,426,97,95,10.7,0,1760,10,0
0.000405,0,0,142,434,77,75,8.7,0,1764,10,0
0.000406,0,0,116,462,106,106,11.6,0,1765,10,0
0.000458,0,0,140,488,95,93,10.5,0,1768,10,0
0.000413,0,0,93,366,83,83,9.3,0,1770,10,0
0.000378,0,0,127,517,117,117,12.7,0,1771,10,0
0.000435,0,0,139,528,115,113,12.5,0,1775,10,0
0.000397,0,0,110,413,90,88,10,0,1779,10,0
0.000457,0,0,129,490,110,108,12,0,1780,10,0
0.00038,0,0,100,379,85,83,9.5,0,1784,10,0
0.000369,0,0,112,440,99,97,10.9,0,1785,10,0
0.000399,0,0,90,356,80,80,9,0,1788,10,0
0.000397,0,0,109,445,99,99,10.9,0,1790,10,0
0.000369,0,0,89,358,79,79,8.9,0,1793,10,0
0.000495,0,0,95,381,85,85,9.5,0,1795,10,0
0.000299,0,0,95,381,85,85,9.5,0,1800,10,0
0.000335,0,0,81,321,71,71,8.1,0,1802,10,0
0.000313,0,0,74,293,64,64,7.4,0,1803,10,0
0.000289,0,0,69,272,59,59,6.9,0,1804,10,0
0.000258,0,0,79,316,69,69,7.9,0,1805,10,0
0.000274,0,0,66,257,56,56,6.6,0,1808,10,0
0.000326,1,1,113,453,76,76,8.6,1,1810,10,0
0.000308,0,0,95,384,85,85,9.5,0,1815,10,0
0.000326,0,0,80,318,70,70,8,0,1818,10,0
0.000312,0,0,89,359,79,79,8.9,0,1820,10,0
0.000386,0,0,78,309,68,68,7.8,0,1822,10,0
0.000273,0,0,67,263,57,57,6.7,0,1825,10,0
0.0003,0,0,92,380,82,82,9.2,0,1826,10,0
0.000298,0,0,73,297,63,63,7.3,0,1830,10,0
0.000291,0,0,72,290,62,62,7.2,0,1831,10,0
0.000239,0,0,62,246,52,52,6.2,0,1835,10,0
0.000297,0,0,54,210,44,44,5.4,0,1836,10,0
0.000229,0,0,74,292,64,64,7.4,0,1840,10,0
0.00024,0,0,55,205,45,45,5.5,0,1844,10,0
0.000306,0,0,91,367,81,81,9.1,0,1845,10,0
0.000367,0,0,100,404,90,90,10,0,1850,10,0
0.0004,0,0,155,562,106,104,11.6,0,1855,10,0
0.000489,1,1,171,650,104,102,11.4,1,1860,10,0
0.000432,0,0,130,509,104,102,11.4,0,1865,10,0
0.000617,1,1,146,576,99,99,10.9,1,1870,10,0
0.000518,0,0,92,366,74,74,8.4,0,1874,10,0
0.000411,1,1,142,578,108,108,11.8,1,1875,10,0
0.000395,0,0,110,451,98,98,10.8,0,1880,10,0
0.000342,0,0,86,349,76,76,8.6,0,1883,10,0
0.000332,0,0,103,425,91,91,10.1,0,1885,10,0
0.000351,0,0,113,461,101,101,11.1,0,1890,10,0
0.000395,0,0,104,419,92,92,10.2,0,1892,10,0
0.000521,0,0,110,449,98,98,10.8,0,1895,10,0
0.000362,0,0,107,434,95,95,10.5,0,1900,10,0
0.000412,0,0,142,516,103,101,11.3,0,1905,10,0
0.000352,0,0,98,356,74,72,8.4,0,1910,10,0
0.000462,0,0,160,526,87,83,9.7,0,1911,10,0
0.000471,0,0,100,379,78,76,8.8,0,1912,10,0
0.000503,0,0,89,330,68,66,7.8,0,1913,10,0
0.000332,0,0,103,410,84,82,9.4,0,1915,10,0
0.000324,0,0,84,338,71,69,8.1,0,1920,10,0
0.000294,0,0,70,278,59,57,6.9,0,1922,10,0
0.000273,0,0,89,361,79,79,8.9,0,1925,10,0
0.000437,0,0,74,291,64,64,7.4,0,1928,10,0
0.000313,0,0,67,261,57,57,6.7,0,1930,10,0
0.000362,0,0,105,429,95,95,10.5,0,1931,10,0
0.000571,0,0,95,384,85,85,9.5,0,1933,10,0
0.000381,0,0,114,458,103,103,11.3,0,1935,10,0
0.000566,0,0,100,395,89,89,9.9,0,1938,10,0
0.000383,0,0,123,487,112,112,12.2,0,1940,10,0
0.000788,0,0,317,803,125,120,13.5,0,1945,10,0
0.000556,0,0,236,645,110,105,12,0,1950,10,0
0.000658,0,0,190,599,114,107,12.4,0,1955,10,0
0.000566,0,0,112,390,83,79,9.3,0,1960,10,0
0.000652,0,0,128,495,106,104,11.6,0,1961,10,0
0.000592,0,0,112,440,95,93,10.5,0,1965,10,0
0.000336,0,0,82,322,69,67,7.9,0,1969,10,0
0.000443,0,0,82,320,70,68,8,0,1970,10,0
0.000316,0,0,77,301,65,63,7.5,0,1971,10,0
0.000257,0,0,54,210,44,44,5.4,0,1974,10,0
0.000402,0,0,99,377,74,74,8.4,0,1975,10,0
0.003361,1,1,3179,4172,78,52,8.8,1,1979,10,0
0.008206,1,2,6583,8793,110,85,12,1,1980,10,0
0.005451,1,2,4064,5642,96,73,10.6,1,1983,10,0
0.003837,1,2,2916,4256,89,67,9.9,1,1985,10,0
0.002561,0,0,2687,3769,126,80,13.6,0,1986,10,0
0.002526,1,2,2236,3323,84,66,9.4,1,1989,10,0
0.001682,0,0,1579,2461,143,105,15.3,0,1990,10,0
0.001462,1,2,1075,1940,134,122,14.4,1,1995,10,0
0.000647,0,0,355,944,151,133,16.1,0,2000,10,0
0.0008,1,2,374,981,124,119,13.4,1,2002,10,0
0.000479,0,0,150,624,132,130,14.2,0,2005,10,0
0.000468,0,0,120,509,110,110,12,0,2008,10,0
0.000447,0,0,127,546,117,117,12.7,0,2010,10,0
0.000364,0,0,103,441,93,93,10.3,0,2014,10,0
0.000354,0,0,118,505,108,108,11.8,0,2015,10,0
0.000373,0,0,115,488,105,104,11.5,0,2020,10,0
0.000459,1,1,136,568,103,102,11.3,1,2025,10,0
0.00052,0,0,105,431,95,94,10.5,0,2026,10,0
0.000389,1,1,102,414,73,73,8.3,1,2029,10,0
0.000328,0,0,99,399,89,89,9.9,0,2030,10,0
0.000489,1,1,103,405,75,75,8.5,1,2035,10,0
0.00033,0,0,108,423,93,93,10.3,0,2040,10,0
0.000349,0,0,100,392,90,90,10,0,2045,10,0
0.000366,0,0,80,313,70,70,8,0,2049,10,0
0.000416,0,0,165,506,92,89,10.2,0,2050,10,0
0.000331,0,0,125,387,72,69,8.2,0,2054,10,0
0.000346,0,0,119,365,68,65,7.8,0,2055,10,0
0.000352,0,0,136,453,89,86,9.9,0,2056,10,0
0.000367,0,0,104,350,71,68,8.1,0,2059,10,0
0.00036,0,0,132,484,102,99,11.2,0,2060,10,0
0.001044,1,2,972,1581,80,77,9,1,2064,10,0
0.000935,0,0,794,1366,129,108,13.9,0,2065,10,0
0.000309,0,0,104,412,94,94,10.4,0,2070,10,0
0.00038,1,1,235,765,115,107,12.5,1,2075,10,0
0.000269,0,0,95,381,85,85,9.5,0,2079,10,0
0.000402,1,1,158,635,108,105,11.8,1,2080,10,0
0.000311,0,0,114,468,104,104,11.4,0,2085,10,0
0.000322,1,1,127,517,93,93,10.3,1,2090,10,0
0.000326,0,0,84,333,74,74,8.4,0,2093,10,0
0.000999,2,4,987,1745,86,84,9.6,2,2095,10,0
0.000477,1,2,352,768,67,65,7.7,1,2098,10,0
0.000555,2,4,432,897,58,56,6.8,2,2100,10,0
0.000348,1,2,238,590,64,62,7.4,1,2101,10,0
0.000461,2,4,333,749,59,57,6.9,2,2102,10,0
0.000268,1,2,149,404,47,45,5.7,1,2104,10,0
0.002488,2,4,3022,4267,80,78,9,2,2105,10,0
0.000225,0,0,105,417,84,82,9.4,0,2110,10,0
0.001029,1,2,977,1581,69,69,7.9,1,2112,10,0
0.000947,0,0,897,1380,88,67,9.8,0,2113,10,0
0.000274,0,0,111,444,94,94,10.4,0,2115,10,0
0.00031,0,0,100,406,87,87,9.7,0,2117,10,0
0.000332,0,0,137,567,124,124,13.4,0,2120,10,0
0.000422,0,0,148,616,135,135,14.5,0,2125,10,0
0.000499,0,0,196,821,170,170,18,0,2130,10,0
0.00056,0,0,211,900,197,197,20.7,0,2135,10,0
0.000625,0,0,219,935,205,205,21.5,0,2140,10,0
0.000655,0,0,199,850,185,185,19.5,0,2145,10,0
0.000711,0,0,173,732,161,161,17.1,0,2148,10,0
0.000571,0,0,194,819,184,184,19.4,0,2150,10,0
0.000548,0,0,226,907,190,188,20,0,2155,10,0
0.000574,0,0,200,823,186,184,19.6,0,2160,10,0
0.000545,0,0,182,753,172,172,18.2,0,2165,10,0
0.000495,0,0,153,631,143,143,15.3,0,2170,10,0
0.000461,0,0,155,638,145,144,15.5,0,2175,10,0
0.000458,0,0,227,724,128,126,13.8,0,2180,10,0
0.000373,0,0,200,649,112,110,12.2,0,2185,10,0
0.000343,0,0,171,536,90,88,10,0,2187,10,0
0.000346,0,0,116,435,81,79,9.1,0,2190,10,0
0.000417,0,0,202,567,78,74,8.8,0,2191,10,0
0.000261,0,0,80,317,70,70,8,0,2192,10,0
0.000307,0,0,162,517,90,86,10,0,2195,10,0
0.000249,0,0,94,379,84,84,9.4,0,2200,10,0
0.000291,0,0,105,380,79,75,8.9,0,2202,10,0
0.001086,1,2,1081,1937,94,90,10.4,1,2205,10,0
0.000694,1,2,383,956,73,71,8.3,1,2209,10,0
0.000754,1,2,733,1425,90,88,10,1,2210,10,0
0.000483,1,2,288,808,81,79,9.1,1,2212,10,0
0.000645,1,2,479,1090,103,101,11.3,1,2215,10,0
0.000495,1,2,208,721,115,113,12.5,1,2220,10,0
0.00052,1,2,184,584,94,92,10.4,1,2223,10,0
0.000519,1,2,154,597,115,113,12.5,1,2225,10,0
0.000372,0,0,111,453,100,100,11,0,2227,10,0
0.00037,0,0,97,397,87,87,9.7,0,2230,10,0
0.000407,0,0,171,555,102,100,11.2,0,2231,10,0
0.000335,0,0,103,424,93,93,10.3,0,2232,10,0
0.00035,0,0,117,489,107,107,11.7,0,2235,10,0
0.000416,1,1,180,659,104,102,11.4,1,2240,10,0
0.000439,1,1,154,594,105,103,11.5,1,2245,10,0
0.000443,1,1,125,469,82,80,9.2,1,2248,10,0
0.000407,1,1,113,429,76,74,8.6,1,2249,10,0
0.000399,1,1,118,457,83,81,9.3,1,2250,10,0
0.000339,1,1,91,351,66,66,7.6,1,2253,10,0
0.000308,0,0,80,321,70,70,8,0,2255,10,0
0.001242,1,2,1099,1787,66,66,7.6,1,2260,10,0
0.000268,0,0,61,234,50,50,6,0,2263,10,0
0.000223,0,0,62,240,52,52,6.2,0,2265,10,0
0.000194,0,0,73,285,63,63,7.3,0,2270,10,0
0.000224,0,0,54,203,44,44,5.4,0,2274,10,0
0.000255,0,0,94,382,84,84,9.4,0,2275,10,0
0.000327,0,0,80,316,70,70,8,0,2278,10,0
0.000309,0,0,101,409,90,90,10,0,2280,10,0
0.001966,1,1,1752,2749,104,96,11.4,1,2285,10,0
0.000523,0,0,282,693,112,102,12.2,0,2290,10,0
0.001823,1,1,1340,2149,90,82,10,1,2294,10,0
0.000383,0,0,180,602,108,101,11.8,0,2295,10,0
0.000641,0,0,460,997,111,101,12.1,0,2300,10,0
0.000302,0,0,90,353,79,77,8.9,0,2304,10,0
0.000405,0,0,197,612,111,102,12.1,0,2305,10,0
0.001806,1,2,1784,2659,96,94,10.6,1,2310,10,0
0.00038,0,0,119,437,84,82,9.4,0,2312,10,0
0.001883,3,6,2057,3532,99,95,10.9,3,2315,10,0
0.000901,0,0,1114,1817,122,87,13.2,0,2316,10,0
0.000325,1,1,174,628,95,93,10.5,1,2320,10,0
0.000476,0,0,308,767,113,99,12.3,0,2325,10,0
0.000391,1,1,137,484,85,83,9.5,1,2328,10,0
0.00034,0,0,171,556,110,101,12,0,2330,10,0
0.000302,0,0,129,457,95,93,10.5,0,2335,10,0
0.000248,0,0,92,330,71,69,8.1,0,2339,10,0
0.000301,0,0,97,370,79,77,8.9,0,2340,10,0
0.00023,0,0,85,330,72,70,8.2,0,2345,10,0
0.000196,0,0,58,231,48,48,5.8,0,2348,10,0
0.000185,0,0,81,333,71,71,8.1,0,2350,10,0
0.000219,0,0,74,303,64,64,7.4,0,2351,10,0
0.000272,0,0,69,281,59,59,6.9,0,2352,10,0
0.000223,0,0,65,262,55,55,6.5,0,2353,10,0
0.000221,0,0,93,391,83,83,9.3,0,2355,10,0
0.00074,1,2,824,1520,90,88,10,1,2360,10,0
0.000492,2,3,256,838,98,96,10.8,2,2365,10,0
0.000679,1,2,407,894,92,90,10.2,1,2366,10,0
0.000299,0,0,113,439,94,92,10.4,0,2370,10,0
0.00022,0,0,77,299,67,67,7.7,0,2375,10,0
0.000217,0,0,82,321,72,72,8.2,0,2376,10,0
0.000191,0,0,64,244,54,54,6.4,0,2379,10,0
0.003378,1,2,4850,6176,96,94,10.6,1,2380,10,0
0.002812,1,2,3071,4093,80,78,9,1,2383,10,0
0.002248,1,2,3305,4430,92,90,10.2,1,2385,10,0
0.001594,1,2,2179,3087,82,80,9.2,1,2387,10,0
0.001923,1,2,2330,3237,73,71,8.3,1,2389,10,0
0.001327,1,2,1663,2576,115,113,12.5,1,2390,10,0
0.001483,1,2,1617,2494,101,99,11.1,1,2393,10,0
0.000936,2,3,1105,2230,150,148,16,2,2395,10,0
0.000556,0,0,219,871,174,172,18.4,0,2400,10,0
0.000894,2,3,444,1590,190,188,20,2,2405,10,0
0.000529,0,0,205,804,167,165,17.7,0,2410,10,0
0.000601,1,1,240,934,160,156,17,1,2415,10,0
0.000545,1,1,242,955,165,161,17.5,1,2420,10,0
0.00066,2,3,274,1073,150,150,16,2,2425,10,0
0.000392,1,1,178,717,121,121,13.1,1,2429,10,0
0.000516,2,3,287,1140,154,153,16.4,2,2430,10,0
0.001344,2,4,946,2202,143,141,15.3,2,2435,10,0
0.00163,3,6,1768,3110,109,107,11.9,3,2440,10,0
0.000554,1,2,436,1071,85,74,9.5,1,2444,10,0
0.001269,2,4,1005,1845,94,92,10.4,2,2445,10,0
0.000522,1,2,311,883,87,85,9.7,1,2446,10,0
0.000479,1,1,241,700,80,71,9,1,2448,10,0
0.000281,0,0,169,560,100,93,11,0,2450,10,0
0.000384,0,0,88,346,78,77,8.8,0,2453,10,0
0.000264,0,0,112,452,102,102,11.2,0,2455,10,0
0.00032,0,0,88,342,78,78,8.8,0,2460,10,0
0.000297,0,0,115,455,104,104,11.4,0,2461,10,0
0.000307,0,0,96,374,85,85,9.5,0,2464,10,0
0.000269,0,0,113,450,102,102,11.2,0,2465,10,0
0.000288,0,0,88,340,77,77,8.7,0,2469,10,0
0.000401,0,0,143,551,110,110,12,0,2470,10,0
0.000473,1,1,167,666,101,101,11.1,1,2475,10,0
0.000506,0,0,113,436,81,81,9.1,0,2478,10,0
0.000359,1,1,154,608,94,94,10.4,1,2480,10,0
0.00148,1,2,1502,2607,94,88,10.4,1,2485,10,0
0.000283,0,0,85,352,75,75,8.5,0,2487,10,0
0.00031,0,0,90,371,80,80,9,0,2490,10,0
0.000306,0,0,81,326,71,71,8.1,0,2492,10,0
0.000317,0,0,86,340,76,76,8.6,0,2495,10,0
0.000171,0,0,35,118,25,25,3.5,0,2505,10,0
0.000224,0,0,29,90,19,19,2.9,0,2506,10,0
0.000134,0,0,20,54,10,10,2,0,2511,10,0
